time,global_track_id,x,y,vx,vy,pos_sigma_m,vel_sigma_mps,sigma_x_m,sigma_vx_mps,sigma_y_m,sigma_vy_mps,fused_tq,prob,n_sources
3260.31,GT-0754,358188.08812152134,50205.454738222244,465.15620535350973,142.0020420676971,235.39024854934672,1.616459476062549,235.39024854934672,1.616459476062549,235.39024854934672,1.616459476062549,8,0.905,1
3262.5,GT-0622,-78469.50231490486,-428386.87324828474,-156.78846575346077,-138.62364984796525,50.38107738706878,2.836016641805952,50.38107738706878,2.836016641805952,50.38107738706878,2.836016641805952,13,0.931,90
3262.5,GT-0754,358925.1347553767,50678.95378023087,470.12854949022903,141.63876568504674,194.60845733123182,2.1686139596733476,194.60845733123182,2.1686139596733476,194.60845733123182,2.1686139596733476,8,0.966,2
3262.52,GT-0622,-78464.3067483138,-428404.0420981941,-154.8787814728706,-136.90414874843427,49.745673847025344,1.9478266536315538,49.745673847025344,1.9478266536315538,49.745673847025344,1.9478266536315538,13,0.976,90
3262.52,GT-0754,358934.5373263665,50681.78655554457,470.12854949022903,141.63876568504674,194.60903402235283,2.1789645490668437,194.60903402235283,2.1789645490668437,194.60903402235283,2.1789645490668437,8,0.937,2
3262.76,GT-0622,-78501.47765586733,-428436.89909389376,-154.8787814728706,-136.90414874843427,49.79397055189053,2.0818330078558245,49.79397055189053,2.0818330078558245,49.79397055189053,2.0818330078558245,13,0.947,90
3262.76,GT-0754,358934.32351199904,50608.76663629117,470.1721488750339,141.03046834462455,180.174298018236,2.1552536541671254,180.174298018236,2.1552536541671254,180.174298018236,2.1552536541671254,9,0.969,3
3263.17,GT-0622,-78564.97795627119,-428493.0297948806,-154.8787814728706,-136.90414874843427,49.888287255575406,2.292712077997955,49.888287255575406,2.292712077997955,49.888287255575406,2.292712077997955,13,0.919,90
3263.17,GT-0754,359127.0940930377,50666.589128312444,470.1721488750339,141.03046834462455,180.1883669582486,2.359580113876284,180.1883669582486,2.359580113876284,180.1883669582486,2.359580113876284,9,0.94,3
3264.41,GT-0622,-78765.8330015567,-428670.2832942828,-153.36383397571234,-138.7645579031747,49.647324704623045,1.945474256723304,49.647324704623045,1.945474256723304,49.647324704623045,1.945474256723304,13,0.974,90
3264.41,GT-0754,359710.1075576426,50841.466909059745,470.1721488750339,141.03046834462455,180.26604224840116,2.8909545679238766,180.26604224840116,2.8909545679238766,180.26604224840116,2.8909545679238766,9,0.912,3
3266.1,GT-0622,-79025.01788097566,-428904.79539713915,-153.36383397571234,-138.7645579031747,50.11755750810281,2.7545181218451287,50.11755750810281,2.7545181218451287,50.11755750810281,2.7545181218451287,13,0.944,90
3266.1,GT-0754,360504.6984892415,51079.80840056217,470.1721488750339,141.03046834462455,180.4911652022181,3.4871361191958155,180.4911652022181,3.4871361191958155,180.4911652022181,3.4871361191958155,9,0.885,3
3268.8,GT-0622,-79439.10023271013,-429279.45970347774,-153.36383397571234,-138.7645579031747,51.8230704614952,3.6962643416798304,51.8230704614952,3.6962643416798304,51.8230704614952,3.6962643416798304,13,0.916,90
3268.8,GT-0754,361774.1632912042,51460.5906650927,470.1721488750339,141.03046834462455,181.2730663578087,4.270259747814021,181.2730663578087,4.270259747814021,181.2730663578087,4.270259747814021,9,0.858,3
3268.8,GT-0756,358451.2865053897,51375.07811974217,500.60235079551524,140.763376147572,235.94560971017475,1.6585958648537018,235.94560971017475,1.6585958648537018,235.94560971017475,1.6585958648537018,8,0.912,1
3268.89,GT-0622,-79470.53401146883,-429292.99284830556,-156.79361820882292,-139.13731639027912,50.038080965180086,1.4142351722047208,50.038080965180086,1.4142351722047208,50.038080965180086,1.4142351722047208,13,0.98,91
3268.89,GT-0756,358496.3407169612,51387.74682359541,500.60235079551524,140.763376147572,235.94658945675113,1.7185576053508078,235.94658945675113,1.7185576053508078,235.94658945675113,1.7185576053508078,8,0.885,1
3271.04,GT-0622,-79811.28838699928,-429591.5356455006,-158.07423150924137,-137.06410509641316,50.039123995025086,2.1022123019669703,50.039123995025086,2.1022123019669703,50.039123995025086,2.1022123019669703,13,0.986,92
3271.04,GT-0756,359572.6357711716,51690.3880823127,500.60235079551524,140.763376147572,236.01589401637838,2.7912255807994644,236.01589401637838,2.7912255807994644,236.01589401637838,2.7912255807994644,8,0.858,1
3271.41,GT-0622,-79870.31264588008,-429637.39976401196,-156.8853046858647,-138.6158650504363,49.64019754999867,1.7398886199287635,49.64019754999867,1.7398886199287635,49.64019754999867,1.7398886199287635,13,0.99,92
3272.45,GT-0622,-80033.47336275337,-429781.5602636644,-156.8853046858647,-138.6158650504363,49.82776401680517,2.316724500185021,49.82776401680517,2.316724500185021,49.82776401680517,2.316724500185021,13,0.96,92
3277.43,GT-0622,-80814.76218008898,-430471.8672716156,-156.8853046858647,-138.6158650504363,53.1191142096303,4.070898231319173,53.1191142096303,4.070898231319173,53.1191142096303,4.070898231319173,13,0.931,92
3278.36,GT-0622,-80960.66551344687,-430600.78002611257,-156.8853046858647,-138.6158650504363,54.39951659375656,4.320267631728181,54.39951659375656,4.320267631728181,54.39951659375656,4.320267631728181,13,0.903,92
3278.36,GT-0758,359826.7890100908,53259.76869850415,547.5625610516804,141.92914813738273,229.13971175887463,1.6538020315079374,229.13971175887463,1.6538020315079374,229.13971175887463,1.6538020315079374,8,0.898,2
3279.35,GT-0622,-81139.22353192439,-430760.8965477501,-161.6384812002696,-143.87578272429448,51.13528549882831,0.8587191349644193,51.13528549882831,0.8587191349644193,51.13528549882831,0.8587191349644193,13,0.986,93
3279.35,GT-0758,360368.8759455319,53400.27855516013,547.5625610516804,141.92914813738273,229.15119420217758,2.2276806681881696,229.15119420217758,2.2276806681881696,229.15119420217758,2.2276806681881696,8,0.872,2
3282.61,GT-0622,-81666.1649806373,-431229.9315994313,-161.6384812002696,-143.87578272429448,51.68840592448016,2.841196676183212,51.68840592448016,2.841196676183212,51.68840592448016,2.841196676183212,13,0.956,93
3285.32,GT-0622,-82104.20526469004,-431619.8349706142,-161.6384812002696,-143.87578272429448,53.3188250482329,3.764292570026221,53.3188250482329,3.764292570026221,53.3188250482329,3.764292570026221,13,0.928,93
3287.65,GT-0622,-82523.25413154496,-432002.89163206465,-169.40665530759583,-153.78632795543948,52.213435954544174,0.8575741402473579,52.213435954544174,0.8575741402473579,52.213435954544174,0.8575741402473579,13,0.989,94
3287.8,GT-0622,-82548.66512984112,-432025.959581258,-169.40665530759583,-153.78632795543948,52.22293232456958,1.0358249881235728,52.22293232456958,1.0358249881235728,52.22293232456958,1.0358249881235728,13,0.959,94
3287.8,GT-0760,365997.91332589823,54680.6850108448,684.0966688871474,153.11462939552837,248.76284644129746,2.02717208756175,248.76284644129746,2.02717208756175,248.76284644129746,2.02717208756175,7,0.883,1
3289.95,GT-0622,-82912.88943875239,-432356.60018636216,-169.40665530759583,-153.78632795543948,52.48021660235853,2.4311382943017414,52.48021660235853,2.4311382943017414,52.48021660235853,2.4311382943017414,13,0.93,94
3289.95,GT-0760,367367.16788649507,54958.717744965565,680.2270075030011,153.5641679613294,210.91235996076068,2.5194662249728785,210.91235996076068,2.5194662249728785,210.91235996076068,2.5194662249728785,8,0.956,2
3289.99,GT-0622,-82925.52455457457,-432351.9899091771,-171.20975290240622,-153.50356939986185,52.06395204338855,2.0134472740313334,52.06395204338855,2.0134472740313334,52.06395204338855,2.0134472740313334,13,0.973,95
3289.99,GT-0760,367394.3769667952,54964.86031168401,680.2270075030011,153.5641679613294,210.9141085793356,2.5372642863483903,210.9141085793356,2.5372642863483903,210.9141085793356,2.5372642863483903,8,0.927,2
3290.19,GT-0622,-82959.7665051551,-432382.69062305713,-171.20975290240622,-153.50356939986185,52.09403255582803,2.12225585764413,52.09403255582803,2.12225585764413,52.09403255582803,2.12225585764413,13,0.944,95
3290.19,GT-0760,367419.1274264479,54994.86904161859,672.0070952542592,154.9020419218289,180.12602797348762,1.6016287690317241,180.12602797348762,1.6016287690317241,180.12602797348762,1.6016287690317241,9,0.979,2
3292.75,GT-0622,-83398.06347258526,-432775.6597607208,-171.20975290240622,-153.50356939986185,52.898219222294074,3.203743111628131,52.898219222294074,3.203743111628131,52.898219222294074,3.203743111628131,13,0.916,95
3292.75,GT-0759,369002.14065239095,55428.549090011365,649.3984611445409,152.91453471026955,290.28858688224545,1.509076324046329,290.28858688224545,1.509076324046329,290.28858688224545,1.509076324046329,7,0.865,2
3292.75,GT-0760,369139.4655902988,55391.41826893847,672.0070952542592,154.9020419218289,180.24882178418827,2.885344817138838,180.24882178418827,2.885344817138838,180.24882178418827,2.885344817138838,9,0.949,2
3295.0,GT-0622,-83783.28541661568,-433121.0427918705,-171.20975290240622,-153.50356939986185,54.59849994135312,3.914903565262457,54.59849994135312,3.914903565262457,54.59849994135312,3.914903565262457,13,0.888,95
3295.0,GT-0759,370553.9720079156,55661.66498382,646.4666777304146,152.38245303348899,234.89401514804905,2.343959042922493,234.89401514804905,2.343959042922493,234.89401514804905,2.343959042922493,8,0.95,2
3295.0,GT-0760,370651.4815546209,55739.94786326258,672.0070952542592,154.9020419218289,180.59931988831838,3.658922616534812,180.59931988831838,3.658922616534812,180.59931988831838,3.658922616534812,9,0.921,2
3296.43,GT-0622,-84036.49728376484,-433350.3223013251,-170.92297581550025,-154.65847198814114,52.906866117430035,1.116573220012779,52.906866117430035,1.116573220012779,52.906866117430035,1.116573220012779,13,0.98,96
3296.43,GT-0759,371478.41935707,55879.57189165787,646.4666777304146,152.38245303348899,234.97077990933283,2.9515494227435464,234.97077990933283,2.9515494227435464,234.97077990933283,2.9515494227435464,8,0.922,2
3296.43,GT-0760,371612.4517008344,55961.457783210775,672.0070952542592,154.9020419218289,181.00749259950464,4.07494965782273,181.00749259950464,4.07494965782273,181.00749259950464,4.07494965782273,9,0.893,2
3298.0,GT-0622,-84304.98528354814,-433584.25799772126,-170.60228475178545,-153.42056016728105,52.53359414169237,1.252896080979462,52.53359414169237,1.252896080979462,52.53359414169237,1.252896080979462,13,0.991,97
3298.0,GT-0759,372493.37204110686,56118.81234292047,646.4666777304146,152.38245303348899,235.14334798112614,3.4991633278396894,235.14334798112614,3.4991633278396894,235.14334798112614,3.4991633278396894,8,0.894,2
3298.0,GT-0760,372667.5028403837,56204.65398902807,672.0070952542592,154.9020419218289,181.67131220580427,4.487506514066576,181.67131220580427,4.487506514066576,181.67131220580427,4.487506514066576,9,0.867,2
3298.23,GT-0622,-84344.22380904105,-433619.5447265597,-170.60228475178545,-153.42056016728105,52.54863762072646,1.444731320949932,52.54863762072646,1.444731320949932,52.54863762072646,1.444731320949932,13,0.961,97
3298.23,GT-0759,372642.0593769849,56153.86030711818,646.4666777304146,152.38245303348899,235.17851072514586,3.57234432759472,235.17851072514586,3.57234432759472,235.17851072514586,3.57234432759472,8,0.867,2
3302.66,GT-0622,-85099.99193049144,-434299.1978081007,-170.60228475178545,-153.42056016728105,53.85093923145713,3.4719949005914983,53.85093923145713,3.4719949005914983,53.85093923145713,3.4719949005914983,13,0.933,97
3303.03,GT-0622,-85169.89872164014,-434355.7285649063,-172.96174331015612,-154.2658766598385,52.61396401172191,1.100494772884809,52.61396401172191,1.100494772884809,52.61396401172191,1.100494772884809,13,0.986,97
3304.22,GT-0622,-85375.72319617915,-434539.30495813146,-172.96174331015612,-154.2658766598385,52.72485715069064,1.9719504925697011,52.72485715069064,1.9719504925697011,52.72485715069064,1.9719504925697011,13,0.956,97
3304.22,GT-0761,376239.88216233137,56994.461685913004,583.2138656010268,155.40897699553383,258.46626704579916,2.820567455852114,258.46626704579916,2.820567455852114,258.46626704579916,2.820567455852114,7,0.925,2
3305.35,GT-0622,-85558.5854811219,-434719.41430113825,-170.45336127125427,-155.01458303784983,52.230839147944394,0.6397963407230072,52.230839147944394,0.6397963407230072,52.230839147944394,0.6397963407230072,13,0.994,98
3305.35,GT-0761,376898.9138304606,57170.07382991797,583.2138656010268,155.40897699553383,258.53869216746716,3.240077278864242,258.53869216746716,3.240077278864242,258.53869216746716,3.240077278864242,7,0.897,2
3305.68,GT-0622,-85614.83509034141,-434770.56911354075,-170.45336127125427,-155.01458303784983,52.23646813714125,1.0732377917322826,52.23646813714125,1.0732377917322826,52.23646813714125,1.0732377917322826,13,0.964,98
3305.68,GT-0761,377091.37440610887,57221.358792326486,583.2138656010268,155.40897699553383,258.5690609276735,3.352700519433871,258.5690609276735,3.352700519433871,258.5690609276735,3.352700519433871,7,0.87,2
3307.95,GT-0622,-85997.9536545706,-435113.5765700517,-169.64321189710466,-154.45489581738678,51.85280735382705,1.0495400365346863,51.85280735382705,1.0495400365346863,51.85280735382705,1.0495400365346863,13,0.991,98
3308.37,GT-0622,-86069.2038035674,-435178.44762629503,-169.64321189710466,-154.45489581738678,51.8684533063756,1.4305713153455142,51.8684533063756,1.4305713153455142,51.8684533063756,1.4305713153455142,13,0.961,98
3308.37,GT-0762,378997.74641641835,57718.86379535986,552.2947285347225,153.2301931373953,258.54367576597014,2.5337224851161766,258.54367576597014,2.5337224851161766,258.54367576597014,2.5337224851161766,7,0.854,2
3308.63,GT-0622,-86113.31103866069,-435218.6058992076,-169.64321189710466,-154.45489581738678,51.881419229132014,1.6222004463967719,51.881419229132014,1.6222004463967719,51.881419229132014,1.6222004463967719,13,0.932,98
3308.63,GT-0762,379248.3635670438,57625.477421711825,544.8139895850093,153.79374477776116,212.23325634933326,1.8809047712273772,212.23325634933326,1.8809047712273772,212.23325634933326,1.8809047712273772,8,0.958,2
3310.34,GT-0622,-86403.40093100474,-435482.72377105535,-169.64321189710466,-154.45489581738678,52.08701693668487,2.545394721509803,52.08701693668487,2.545394721509803,52.08701693668487,2.545394721509803,13,0.904,98
3310.34,GT-0762,380287.7848218164,57884.65486613543,544.9200340063858,152.97325368483874,206.79543695677089,2.669756065108006,206.79543695677089,2.669756065108006,206.79543695677089,2.669756065108006,8,0.969,3
3310.56,GT-0622,-86440.33750461681,-435520.2251836625,-171.23882166947394,-154.66232713406635,51.48702072047473,0.64138809969863,51.48702072047473,0.64138809969863,51.48702072047473,0.64138809969863,13,0.99,98
3310.56,GT-0762,380407.66722929775,57918.308981946066,544.9200340063858,152.97325368483874,206.80812208232234,2.760905186199,206.80812208232234,2.760905186199,206.80812208232234,2.760905186199,8,0.94,3
3311.22,GT-0622,-86553.35512691863,-435622.30231957097,-171.23882166947394,-154.66232713406635,51.499896979355114,1.3770906631136137,51.499896979355114,1.3770906631136137,51.499896979355114,1.3770906631136137,13,0.96,98
3311.22,GT-0762,380767.31445174187,58019.27132937804,544.9200340063858,152.97325368483874,206.85733747449922,3.017879627682358,206.85733747449922,3.017879627682358,206.85733747449922,3.017879627682358,8,0.912,3
3311.52,GT-0622,-86604.7267734195,-435668.7010177112,-171.23882166947394,-154.66232713406635,51.51029559620982,1.603551899514045,51.51029559620982,1.603551899514045,51.51029559620982,1.603551899514045,13,0.931,98
3311.52,GT-0762,380973.8961753575,58036.19790402804,537.9266431093305,152.01105555000706,184.36601610578057,2.5994330973820436,184.36601610578057,2.5994330973820436,184.36601610578057,2.5994330973820436,9,0.965,3
3312.57,GT-0622,-86779.34497665726,-435814.3542300933,-171.04815901608714,-153.6206113047229,51.11078802962407,1.0255797950384342,51.11078802962407,1.0255797950384342,51.11078802962407,1.0255797950384342,13,0.986,99
3312.57,GT-0762,381538.71915062243,58195.809512355576,537.9266431093305,152.01105555000706,184.4544977584235,3.019859670210789,184.4544977584235,3.019859670210789,184.4544977584235,3.019859670210789,9,0.936,3
3315.6,GT-0622,-87290.24580654975,-436284.8810055486,-171.12360740152246,-153.8970158345672,50.803960886480915,0.8347269701335625,50.803960886480915,0.8347269701335625,50.803960886480915,0.8347269701335625,13,0.995,100
