time,global_track_id,x,y,vx,vy,pos_sigma_m,vel_sigma_mps,sigma_x_m,sigma_vx_mps,sigma_y_m,sigma_vy_mps,fused_tq,prob,n_sources
1248.43,GT-0022,65582.93667352028,-108273.96881950066,122.64854440920209,-203.471375053806,117.85882136258591,4.005656689008882,117.85882136258591,4.005656689008882,117.85882136258591,4.005656689008882,10,0.989,34
1249.56,GT-0022,65722.6843579743,-108517.36531666726,122.77736572085269,-204.60563981735547,118.35330696113563,3.3965655619698585,118.35330696113563,3.3965655619698585,118.35330696113563,3.3965655619698585,10,0.994,34
1252.56,GT-0022,66087.32683144425,-109147.33436178204,122.29134756899427,-205.47845353931083,119.83376390606331,3.2391584703601874,119.83376390606331,3.2391584703601874,119.83376390606331,3.2391584703601874,10,0.995,34
1254.0,GT-0022,65972.14081118364,-109269.73215880441,121.57007456555702,-204.4364411373789,115.38781921928985,1.156729164795633,115.38781921928985,1.156729164795633,115.38781921928985,1.156729164795633,10,0.995,34
1255.07,GT-0022,66102.35798203913,-109488.98924387326,121.5677020300791,-204.44385800286796,115.40589713154742,1.9315503373508576,115.40589713154742,1.9315503373508576,115.40589713154742,1.9315503373508576,10,0.996,34
1255.64,GT-0022,66171.62613829851,-109605.49210904588,121.56713063452396,-204.4442997513618,115.4803232813172,2.2401018121798772,115.4803232813172,2.2401018121798772,115.4803232813172,2.2401018121798772,10,0.987,34
1257.95,GT-0022,66451.65308900538,-110081.12485081042,121.79223442879389,-204.41673296294874,115.73394246815263,2.776007203402264,115.73394246815263,2.776007203402264,115.73394246815263,2.776007203402264,10,0.997,34
1258.92,GT-0022,66569.84875044209,-110279.4450927992,121.79332670720902,-204.41543820495014,115.94546467672575,3.1440236697327646,115.94546467672575,3.1440236697327646,115.94546467672575,3.1440236697327646,10,0.992,34
1260.39,GT-0022,66748.97482808944,-110580.26484787105,121.78206083427281,-204.43545792150584,116.37782711458023,3.616024203311653,116.37782711458023,3.616024203311653,116.37782711458023,3.616024203311653,10,0.994,34
1262.55,GT-0022,67012.1173595317,-111021.85308104531,121.77885705493242,-204.43917115364764,117.47976393398251,4.231817483408528,117.47976393398251,4.231817483408528,117.47976393398251,4.231817483408528,10,0.991,34
1263.15,GT-0022,67101.11539916818,-111173.98703658272,122.07695987926084,-204.73283775372968,116.86332389275077,2.0762911203093037,116.86332389275077,2.0762911203093037,116.86332389275077,2.0762911203093037,10,0.997,34
1266.15,GT-0022,67467.46614249186,-111788.48708824906,122.06443251023049,-204.73774785605207,117.5815382867735,3.31369003897364,117.5815382867735,3.31369003897364,117.5815382867735,3.31369003897364,10,0.995,34
1267.28,GT-0022,67605.4547460213,-112019.91055548821,122.05872757770658,-204.73539550894705,118.07847361518134,3.677209964474773,118.07847361518134,3.677209964474773,118.07847361518134,3.677209964474773,10,0.99,34
1268.46,GT-0022,67759.57772297192,-112271.26432798133,121.1167332941362,-204.85861968630564,118.36169153168096,2.8602357991729077,118.36169153168096,2.8602357991729077,118.36169153168096,2.8602357991729077,10,0.996,34
1269.17,GT-0022,67845.595644095,-112416.72793883226,121.11541272256956,-204.85796265356424,118.64340883698108,3.1282183637688425,118.64340883698108,3.1282183637688425,118.64340883698108,3.1282183637688425,10,0.988,35
1270.73,GT-0022,68034.60857099039,-112736.39110206015,121.11291589859786,-204.85844862661077,119.33967923336824,3.646208092086655,119.33967923336824,3.646208092086655,119.33967923336824,3.646208092086655,10,0.989,35
1271.05,GT-0022,68091.22692649686,-112808.74408059631,122.2612476204896,-204.82960351944374,119.25836867924355,2.801120294033278,119.25836867924355,2.801120294033278,119.25836867924355,2.801120294033278,10,0.995,35
1273.8,GT-0022,68427.756022959,-113373.04092731643,122.19479385488722,-204.87586922410765,120.35623500844642,3.675511980623925,120.35623500844642,3.675511980623925,120.35623500844642,3.675511980623925,10,0.995,35
1274.74,GT-0022,68619.96047346655,-113488.99208587447,121.14483920004407,-205.829524046422,118.62023671028325,1.156736313966365,118.62023671028325,1.156736313966365,118.62023671028325,1.156736313966365,10,0.995,35
1276.29,GT-0022,68807.65734772524,-113808.28616993052,121.15677352369136,-205.81262278106553,118.64947545219597,2.1857028492874035,118.64947545219597,2.1857028492874035,118.64947545219597,2.1857028492874035,10,0.997,35
1278.78,GT-0022,69109.40497385208,-114320.97011163228,121.17388597923645,-205.78823042484805,118.92726026950753,3.2015735337305813,118.92726026950753,3.2015735337305813,118.92726026950753,3.2015735337305813,10,0.996,35
1278.91,GT-0022,69125.22143972926,-114347.76139901584,121.17311725450766,-205.79035719653967,118.99638087029875,3.2461558323913873,118.99638087029875,3.2461558323913873,118.99638087029875,3.2461558323913873,10,0.992,35
1281.36,GT-0022,69418.33995270648,-114855.87650063311,121.4018807627406,-204.79635879812145,119.4697766971065,2.4312665470123895,119.4697766971065,2.4312665470123895,119.4697766971065,2.4312665470123895,10,0.997,35
1281.91,GT-0022,69485.00490638713,-114968.61298994436,121.39549021286358,-204.79800193839156,119.59449999745321,2.672667850899629,119.59449999745321,2.672667850899629,119.59449999745321,2.672667850899629,10,0.993,35
1283.65,GT-0022,69701.83367375428,-115338.46470606558,121.37445210851558,-204.19990171003096,119.91560117195085,2.418856652735833,119.91560117195085,2.418856652735833,119.91560117195085,2.418856652735833,10,0.997,35
1286.28,GT-0022,70024.84031574051,-115877.55237088466,121.52665480330826,-204.28137340192745,120.57449911241447,3.191056870786491,120.57449911241447,3.191056870786491,120.57449911241447,3.191056870786491,10,0.996,35
1288.0,GT-0022,70233.65457892136,-116228.85552937823,121.51469567633404,-204.27209356946952,121.26471545500962,3.744105975156457,121.26471545500962,3.744105975156457,121.26471545500962,3.744105975156457,10,0.993,35
1288.84,GT-0022,70338.05221941094,-116400.78658450655,121.60740768175236,-204.19092993250644,121.70224125869802,3.8232314745204894,121.70224125869802,3.8232314745204894,121.70224125869802,3.8232314745204894,10,0.995,35
1291.68,GT-0022,70676.20504140818,-116996.64814938417,121.13068994303526,-203.94294522045635,123.24424647261894,3.4743588575548534,123.24424647261894,3.4743588575548534,123.24424647261894,3.4743588575548534,10,0.995,35
1292.55,GT-0022,70781.54331375516,-117174.19714474225,121.13117710719376,-203.93842638826675,123.74821922718381,3.7408833011039593,123.74821922718381,3.7408833011039593,123.74821922718381,3.7408833011039593,10,0.993,35
1294.39,GT-0022,70994.77662057374,-117563.33855084989,120.05449900239192,-203.60548220622474,123.9994946225803,2.5428279481724467,123.9994946225803,2.5428279481724467,123.9994946225803,2.5428279481724467,10,0.996,35
1296.28,GT-0022,71221.70179241526,-117948.15645253989,120.06046698961742,-203.60332451862283,124.69054982989154,3.274743840492462,124.69054982989154,3.274743840492462,124.69054982989154,3.274743840492462,10,0.99,36
1296.81,GT-0022,71285.01800250559,-118055.4775981088,119.34860169744505,-203.38446762229128,124.75093972930328,2.7141522682655963,124.75093972930328,2.7141522682655963,124.75093972930328,2.7141522682655963,10,0.995,36
1296.96,GT-0022,71302.87872900383,-118086.17519653047,119.35544842901493,-203.38785302970044,124.82704539603931,2.775515402405267,124.82704539603931,2.775515402405267,124.82704539603931,2.775515402405267,10,0.992,36
1300.01,GT-0022,71668.07063464128,-118711.38746210949,120.05453046350121,-203.1202077668583,125.709342310426,2.711808407687648,125.709342310426,2.711808407687648,125.709342310426,2.711808407687648,10,0.996,36
1301.86,GT-0022,71890.1087113471,-119087.11262414748,120.05175253450173,-203.1199795343149,126.357945211443,3.393710370340035,126.357945211443,3.393710370340035,126.357945211443,3.393710370340035,10,0.991,36
1302.53,GT-0022,71970.49102037509,-119223.38732924665,120.02123548706552,-203.11158611514807,126.64833027726309,3.593193590844058,126.64833027726309,3.593193590844058,126.64833027726309,3.593193590844058,10,0.994,36
1305.45,GT-0022,72322.68256251229,-119851.3468253941,118.7106057632041,-201.95556009008743,127.40883386305784,2.521559491373424,127.40883386305784,2.521559491373424,127.40883386305784,2.521559491373424,10,0.996,36
1307.65,GT-0022,72583.84580459847,-120304.26723918178,118.93966304744134,-201.88915660384873,127.98025972339013,2.679633475759941,127.98025972339013,2.679633475759941,127.98025972339013,2.679633475759941,10,0.996,36
1307.96,GT-0022,72620.5999271965,-120366.82792208495,118.93633352435752,-201.8912161122734,128.06564105779853,2.803415533066468,128.06564105779853,2.803415533066468,128.06564105779853,2.803415533066468,10,0.994,36
1310.69,GT-0022,72967.27309142068,-120927.76444069488,118.03519497858228,-200.7145253821121,128.33707857717812,1.7224453447036034,128.33707857717812,1.7224453447036034,128.33707857717812,1.7224453447036034,10,0.997,36
1311.16,GT-0022,73022.73443953326,-121022.08885562471,118.03516633258045,-200.71440764852358,128.4415266573596,2.0069739704315928,128.4415266573596,2.0069739704315928,128.4415266573596,2.0069739704315928,10,0.989,37
1312.93,GT-0022,73249.6729934079,-121371.18839254958,118.33556363334134,-200.09940420987525,128.62975242875274,2.054926604282129,128.62975242875274,2.054926604282129,128.62975242875274,2.054926604282129,10,0.997,37
1313.67,GT-0022,73337.30196517339,-121519.28338889248,118.3320541729741,-200.09707553224138,128.7549276256002,2.4271080568445096,128.7549276256002,2.4271080568445096,128.7549276256002,2.4271080568445096,10,0.991,37
1315.44,GT-0022,73546.88024437791,-121873.4994538499,118.35159132280245,-200.1092338388563,129.0691653374287,3.132138418897554,129.0691653374287,3.132138418897554,129.0691653374287,3.132138418897554,10,0.994,37
1317.97,GT-0022,73846.06556320116,-122380.24322120377,118.33980608601837,-200.11771272506772,129.93688033230436,3.9110600031951734,129.93688033230436,3.9110600031951734,129.93688033230436,3.9110600031951734,10,0.995,37
1317.98,GT-0022,73937.03316240157,-122629.35231006081,118.62641812626859,-198.99468498168844,125.51334615692505,1.1567358529234606,125.51334615692505,1.1567358529234606,125.51334615692505,1.1567358529234606,10,0.995,37
1320.16,GT-0022,74195.55417780051,-123062.98779583964,118.61887465435986,-199.0028008615244,125.5841271864903,2.4940069019557733,125.5841271864903,2.4940069019557733,125.5841271864903,2.4940069019557733,10,0.995,37
1322.62,GT-0022,74487.327001913,-123552.54598361836,118.6348798543013,-199.0032034466925,125.94372107084021,3.4040329454926646,125.94372107084021,3.4040329454926646,125.94372107084021,3.4040329454926646,10,0.996,37
1325.46,GT-0022,74824.11324710194,-124117.73772113063,118.50587250734546,-199.10108303995702,127.05147051543403,4.115907363027482,127.05147051543403,4.115907363027482,127.05147051543403,4.115907363027482,10,0.995,37
1328.17,GT-0022,75150.37785600444,-124655.26501737445,119.42028643830605,-200.53136930499124,128.53528431343526,3.6267314356801443,128.53528431343526,3.6267314356801443,128.53528431343526,3.6267314356801443,10,0.995,37
1329.23,GT-0022,75274.34904655084,-124865.69374263013,119.31185924310728,-200.5415179091313,129.1437527128986,3.836571684076533,129.1437527128986,3.836571684076533,129.1437527128986,3.836571684076533,10,0.994,38
1329.38,GT-0022,75292.20856590089,-124895.72898012023,119.31175672494496,-200.54239073404182,129.29531132701524,3.881816163427324,129.29531132701524,3.881816163427324,129.29531132701524,3.881816163427324,10,0.987,39
1331.19,GT-0022,75487.72194439547,-125235.7248095478,118.62233346271431,-199.37542613803004,129.57081763951362,2.653994910488879,129.57081763951362,2.653994910488879,129.57081763951362,2.653994910488879,10,0.995,39
1333.43,GT-0022,75727.93850749035,-125662.07909754578,118.03725641795724,-199.81731548070476,129.92030192036444,2.1028154586496575,129.92030192036444,2.1028154586496575,129.92030192036444,2.1028154586496575,10,0.997,39
1334.01,GT-0022,75796.41437123956,-125777.63688827239,118.036882790725,-199.81639519358293,130.04073877382643,2.3925933595320212,130.04073877382643,2.3925933595320212,130.04073877382643,2.3925933595320212,10,0.993,39
1335.78,GT-0022,76001.03556726204,-126131.76358464439,117.50905499680213,-200.13091785544523,130.341395538671,2.3461909338082365,130.341395538671,2.3461909338082365,130.341395538671,2.3461909338082365,10,0.997,39
1337.93,GT-0022,76253.6023430975,-126561.7329955906,117.51283933368641,-200.11700049680422,130.80225306753803,3.1958288002493442,130.80225306753803,3.1958288002493442,130.80225306753803,3.1958288002493442,10,0.996,39
1338.3,GT-0022,76296.80403256117,-126635.7331366593,117.51804811645673,-200.10528873307265,130.91904536670083,3.317303363492838,130.91904536670083,3.317303363492838,130.91904536670083,3.317303363492838,10,0.994,39
1341.07,GT-0022,76620.72658829334,-127187.8908292002,117.52644484617102,-199.89704430320256,132.11799298760738,3.783403643584091,132.11799298760738,3.783403643584091,132.11799298760738,3.783403643584091,10,0.995,39
1343.12,GT-0022,76861.75840136348,-127597.6143671941,117.5399572264086,-199.89752515274597,133.40720605330677,4.346844947139509,133.40720605330677,4.346844947139509,133.40720605330677,4.346844947139509,10,0.991,39
1345.44,GT-0022,77126.81964982458,-128020.61237360771,116.1936373386616,-198.539626135202,132.92302470993985,1.8487687095323118,132.92302470993985,1.8487687095323118,132.92302470993985,1.8487687095323118,10,0.997,40
1347.23,GT-0022,77334.68281840633,-128375.91296212329,116.1975763422722,-198.54861847748649,133.25631820031418,2.727502203772619,133.25631820031418,2.727502203772619,133.25631820031418,2.727502203772619,10,0.993,40
1347.5,GT-0022,77366.24917310705,-128429.59547466232,116.20578265602794,-198.54588311574093,133.3262700450764,2.829540535466975,133.3262700450764,2.829540535466975,133.3262700450764,2.829540535466975,10,0.995,40
1349.94,GT-0022,77648.75170710353,-128908.70457862082,115.98422145021668,-198.85071310401497,133.995625687206,2.976451132985726,133.995625687206,2.976451132985726,133.995625687206,2.976451132985726,10,0.996,40
1352.24,GT-0022,77915.4739149571,-129354.21233869583,116.79174100020794,-198.27610352295295,134.6467300286433,2.8884604336313644,134.6467300286433,2.8884604336313644,134.6467300286433,2.8884604336313644,10,0.996,40
1352.71,GT-0022,77991.93756195034,-129081.02815627982,116.49906538807699,-199.32778226857275,130.98067895229536,1.1567038158515746,130.98067895229536,1.1567038158515746,130.98067895229536,1.1567038158515746,10,0.995,40
1354.9,GT-0022,78246.99485774088,-129517.55676411495,116.50013465623005,-199.32706729603603,131.0908813520681,2.5039893051851974,131.0908813520681,2.5039893051851974,131.0908813520681,2.5039893051851974,10,0.989,41
1355.02,GT-0022,78260.85774439324,-129541.93425900291,116.49285631414227,-199.32880184507434,131.1046033030084,2.539565012533991,131.1046033030084,2.539565012533991,131.1046033030084,2.539565012533991,10,0.997,41
1356.95,GT-0022,78485.58229081136,-129926.54413633652,116.48889602313912,-199.32888034975997,131.38454565521982,3.284256759536814,131.38454565521982,3.284256759536814,131.38454565521982,3.284256759536814,10,0.992,41
1357.72,GT-0022,78575.19067559992,-130082.06822615943,116.31671042588736,-199.09680248147757,131.5450381168818,3.0685223805408124,131.5450381168818,3.0685223805408124,131.5450381168818,3.0685223805408124,10,0.997,41
1359.8,GT-0022,78810.5810163759,-130516.0475891095,116.15506506507327,-197.84467763149954,131.7339211555721,2.0451670282051078,131.7339211555721,2.0451670282051078,131.7339211555721,2.0451670282051078,10,0.995,41
1360.03,GT-0022,78837.46247244046,-130561.77794423705,116.1556083050261,-197.84268816849976,131.76923291935304,2.1652564640656116,131.76923291935304,2.1652564640656116,131.76923291935304,2.1652564640656116,10,0.995,41
1362.42,GT-0022,79114.31308344184,-131035.69705678149,116.24030489902192,-197.8597771538669,132.130006390189,2.9988334939306434,132.130006390189,2.9988334939306434,132.130006390189,2.9988334939306434,10,0.997,41
1365.19,GT-0022,79436.0948831295,-131586.96494530528,116.17847228234808,-197.6707402964038,132.947907688406,3.349741365299176,132.947907688406,3.349741365299176,132.947907688406,3.349741365299176,10,0.996,41
1365.25,GT-0022,79442.9548813364,-131598.9322749296,116.1737044504206,-197.68327051925942,132.9899492315706,3.3668118719985842,132.9899492315706,3.3668118719985842,132.9899492315706,3.3668118719985842,10,0.993,41
1367.62,GT-0022,79716.4701788475,-132076.88588979503,116.00209662751746,-197.7095409372889,133.80412085495928,3.103483644189928,133.80412085495928,3.103483644189928,133.80412085495928,3.103483644189928,10,0.996,41
1370.39,GT-0022,80028.51257129476,-132633.84484879542,116.15750048875367,-197.76906781436367,134.7445691197922,2.9904295046274636,134.7445691197922,2.9904295046274636,134.7445691197922,2.9904295046274636,10,0.996,41
1370.44,GT-0022,80034.06997165694,-132643.80956846007,116.15745751087827,-197.76819113579728,134.78239046443673,3.00733195953816,134.78239046443673,3.00733195953816,134.78239046443673,3.00733195953816,10,0.993,41
1372.58,GT-0022,80284.95054232285,-133064.40531636018,115.97030601884256,-196.93933276784804,135.48590403065634,2.985558415037647,135.48590403065634,2.985558415037647,135.48590403065634,2.985558415037647,10,0.996,41
1372.98,GT-0022,80331.31037262257,-133143.19837491756,115.96935402360113,-196.94058040108675,135.67981939435901,3.1340030620733654,135.67981939435901,3.1340030620733654,135.67981939435901,3.1340030620733654,10,0.987,42
1375.36,GT-0022,80598.24395239273,-133624.58453424057,115.87265782649344,-196.93699775841037,136.45680433045152,2.93837216403093,136.45680433045152,2.93837216403093,136.45680433045152,2.93837216403093,10,0.995,42
1375.64,GT-0022,80630.64475142262,-133679.6855380876,115.86843571714725,-196.93828177091174,136.59100537646157,3.044077931677882,136.59100537646157,3.044077931677882,136.59100537646157,3.044077931677882,10,0.99,42
1378.12,GT-0022,80906.14031012272,-134181.85783616302,115.76593220026146,-196.8461473691678,137.04212802779017,2.2661008831360405,137.04212802779017,2.2661008831360405,137.04212802779017,2.2661008831360405,10,0.997,42
1380.05,GT-0022,81129.25327476034,-134562.03938676068,115.74343492985786,-196.83697862546424,137.47436122907115,3.0610799680995338,137.47436122907115,3.0610799680995338,137.47436122907115,3.0610799680995338,10,0.996,42
1380.61,GT-0022,81194.13179424297,-134672.22644375343,115.74458052319157,-196.8416767061523,137.6464208186922,3.2545853338705006,137.6464208186922,3.2545853338705006,137.6464208186922,3.2545853338705006,10,0.994,42
1381.94,GT-0022,81351.72887536857,-134952.67296842477,115.93301530985418,-197.3659345662303,137.81791592225093,2.399464268834409,137.81791592225093,2.399464268834409,137.81791592225093,2.399464268834409,10,0.997,42
1383.69,GT-0022,81554.70700367838,-135298.06772544055,115.94729238222916,-197.35124478474546,138.2041303038503,3.0955224370051457,138.2041303038503,3.0955224370051457,138.2041303038503,3.0955224370051457,10,0.996,42
1386.01,GT-0022,81821.39266412218,-135761.82515604192,115.60877423007241,-197.64070246304863,138.91124277558635,3.08375181496175,138.91124277558635,3.08375181496175,138.91124277558635,3.08375181496175,10,0.996,42
1386.78,GT-0022,81910.17800840612,-135914.18796762233,115.6244795919823,-197.64578671147913,139.16487593006715,3.3464915223626637,139.16487593006715,3.3464915223626637,139.16487593006715,3.3464915223626637,10,0.994,42
1388.15,GT-0022,82068.26172641623,-136184.91088111128,115.61587919991729,-197.62814673703576,139.7272939301764,3.7607916899475975,139.7272939301764,3.7607916899475975,139.7272939301764,3.7607916899475975,9,0.995,42
1391.18,GT-0022,82422.30878899373,-136780.60197103999,115.4164407767939,-196.04200252922868,141.24929729325598,3.5276700547247875,141.24929729325598,3.5276700547247875,141.24929729325598,3.5276700547247875,9,0.995,42
1393.82,GT-0022,82750.79142470416,-137317.27985391798,115.60266955534779,-197.02052048959047,141.4278864563046,1.9977104130542487,141.4278864563046,1.9977104130542487,141.4278864563046,1.9977104130542487,9,0.997,42
1396.21,GT-0022,83027.17154993067,-137788.32560924112,115.6147571069837,-197.02258675014141,141.91809948757282,3.0515586529484113,141.91809948757282,3.0515586529484113,141.91809948757282,3.0515586529484113,9,0.995,42
1398.07,GT-0022,83242.2822526895,-138154.88824377346,115.6258053601916,-197.01673438653702,142.53888096736486,3.6650178145054646,142.53888096736486,3.6650178145054646,142.53888096736486,3.6650178145054646,9,0.994,43
1398.8,GT-0022,83344.07720503832,-138307.78975113525,115.61883030190594,-196.99068219745064,142.3587561101536,2.240235711235946,142.3587561101536,2.240235711235946,142.3587561101536,2.240235711235946,9,0.997,43
1400.88,GT-0022,83584.51079772587,-138717.72053505492,115.6107531030688,-196.98099567958133,142.7822728783852,3.1045058556157836,142.7822728783852,3.1045058556157836,142.7822728783852,3.1045058556157836,9,0.995,43
1402.67,GT-0022,83791.47814855576,-139070.41225820273,115.61131126978744,-196.97936722587397,143.4087031632135,3.6949802688875577,143.4087031632135,3.6949802688875577,143.4087031632135,3.6949802688875577,9,0.992,44
1402.83,GT-0022,83794.51472023627,-139093.63348208208,114.69753694260115,-196.2880192105578,143.12485400289341,2.3099279443063376,143.12485400289341,2.3099279443063376,143.12485400289341,2.3099279443063376,9,0.997,44
1404.19,GT-0022,83950.38144859955,-139360.60689482972,114.68938314694202,-196.27413026799437,143.3770774514939,2.893768335571609,143.3770774514939,2.893768335571609,143.3770774514939,2.893768335571609,9,0.994,44
1405.56,GT-0022,84107.39017308164,-139629.5243700914,114.6643374967994,-196.28716627605414,143.74011462541554,3.3719039869694143,143.74011462541554,3.3719039869694143,143.74011462541554,3.3719039869694143,9,0.995,44
1407.93,GT-0022,84427.65099107534,-140199.35204147868,113.49480000534086,-196.4638907169126,140.0564022758297,1.156739990842471,140.0564022758297,1.156739990842471,140.0564022758297,1.156739990842471,9,0.995,44
1408.44,GT-0022,84485.3163054176,-140299.389531765,113.50254907923852,-196.46200869827769,140.06882369223231,1.5747796637853235,140.06882369223231,1.5747796637853235,140.06882369223231,1.5747796637853235,9,0.996,44
1410.53,GT-0022,84722.43161158416,-140709.97374587393,113.5324313925039,-196.4508801994241,140.15338536130207,2.65944536283495,140.15338536130207,2.65944536283495,140.15338536130207,2.65944536283495,9,0.997,44
1413.16,GT-0022,85020.10860881608,-141227.24639652474,113.75875341326591,-196.43411123333806,140.57104323419298,3.216197486677804,140.57104323419298,3.216197486677804,140.57104323419298,3.216197486677804,9,0.997,44
1414.35,GT-0022,85155.35764435978,-141460.9186877131,113.7588224868787,-196.43246155771064,140.92930089197958,3.608442341778287,140.92930089197958,3.608442341778287,140.92930089197958,3.608442341778287,9,0.991,44
1415.03,GT-0022,85235.62476612658,-141593.21006721875,114.42329093102072,-196.32704239390927,141.0457396540354,2.901687515360923,141.0457396540354,2.901687515360923,141.0457396540354,2.901687515360923,9,0.997,44
1417.55,GT-0022,85520.29557387134,-142088.94901825543,114.4642797140921,-196.39120767213166,141.7849942446269,3.3876782770601417,141.7849942446269,3.3876782770601417,141.7849942446269,3.3876782770601417,9,0.996,44
1418.2,GT-0022,85594.57967411913,-142216.39795300562,114.47100579027364,-196.38039849317983,142.0238717080041,3.5888687722599957,142.0238717080041,3.5888687722599957,142.0238717080041,3.5888687722599957,9,0.994,45
1419.96,GT-0022,85799.4480810605,-142566.58050598443,115.08139364126102,-195.67542530524787,142.6242566042401,3.164709275609617,142.6242566042401,3.164709275609617,142.6242566042401,3.164709275609617,9,0.996,45
1421.29,GT-0022,85952.4476669538,-142826.80380841353,115.07279910332966,-195.67410223792996,143.17963319773486,3.6065641362028003,143.17963319773486,3.6065641362028003,143.17963319773486,3.6065641362028003,9,0.991,45
1422.26,GT-0022,86047.86460772056,-143018.4154735276,114.46156472407034,-195.31085828116713,143.16337946620664,2.4771704758449253,143.16337946620664,2.4771704758449253,143.16337946620664,2.4771704758449253,9,0.997,45
1423.5,GT-0022,86189.59289138469,-143260.5081241677,114.46172818272197,-195.31209987132974,143.49088740068655,2.987323885194539,143.49088740068655,2.987323885194539,143.49088740068655,2.987323885194539,9,0.992,45
1427.03,GT-0022,86592.57329731391,-143952.94968370753,114.6780257661426,-194.8358693507164,144.6486695939887,3.0790682022011446,144.6486695939887,3.0790682022011446,144.6486695939887,3.0790682022011446,9,0.996,46
1428.24,GT-0022,86731.17587732236,-144188.74705450243,114.67707461662923,-194.8378226845384,145.1307605996066,3.493335796078333,145.1307605996066,3.493335796078333,145.1307605996066,3.493335796078333,9,0.991,46
1428.33,GT-0022,86741.32870352194,-144206.110538427,114.67679557336857,-194.84002188700663,145.213844405001,3.520889623619292,145.213844405001,3.520889623619292,145.213844405001,3.520889623619292,9,0.99,46
1429.8,GT-0022,86900.11239533247,-144502.6657817968,114.29920802523921,-195.78501881397224,145.3320989176624,2.402126758084349,145.3320989176624,2.402126758084349,145.3320989176624,2.402126758084349,9,0.997,46
1431.87,GT-0022,87136.62807148436,-144907.8251796064,114.30787377622184,-195.7926606384197,145.85177693968745,3.2181962263318726,145.85177693968745,3.2181962263318726,145.85177693968745,3.2181962263318726,9,0.995,46
1433.44,GT-0022,87315.86455437834,-145215.2007596856,114.31039608540675,-195.7905484399237,146.4762545814514,3.7266160575989695,146.4762545814514,3.7266160575989695,146.4762545814514,3.7266160575989695,9,0.99,46
1434.14,GT-0022,87395.68981683179,-145354.3724001913,114.50000753302517,-195.64314563360222,146.348583650709,2.4683664497525233,146.348583650709,2.4683664497525233,146.348583650709,2.4683664497525233,9,0.997,46
1437.04,GT-0022,87727.8052266174,-145921.64042628318,114.50697298210652,-195.65122419445717,147.14510166418455,3.537161378502015,147.14510166418455,3.537161378502015,147.14510166418455,3.537161378502015,9,0.995,46
1439.3,GT-0022,87986.5956867987,-146363.75580230984,114.49560346205627,-195.65073500546828,148.27077981132229,4.191723854536049,148.27077981132229,4.191723854536049,148.27077981132229,4.191723854536049,9,0.992,46
1439.51,GT-0022,88019.32639896251,-146415.75486626587,113.97753195356383,-196.69097468278954,147.63050555399573,2.3861052195682073,147.63050555399573,2.3861052195682073,147.63050555399573,2.3861052195682073,9,0.997,46
1442.16,GT-0022,88313.40618049106,-146940.07757633558,114.32231810402087,-196.5652951038246,148.16223385397015,2.5514007349616477,148.16223385397015,2.5514007349616477,148.16223385397015,2.5514007349616477,9,0.997,46
1442.99,GT-0022,88408.26273693636,-147103.1484312121,114.3194594557278,-196.56844251044703,148.33974204414062,2.890568262322859,148.33974204414062,2.890568262322859,148.33974204414062,2.890568262322859,9,0.994,47
1445.08,GT-0022,88647.05482016013,-147514.0243864496,114.32732423497778,-196.56035949025824,148.96364285807624,3.597722479505215,148.96364285807624,3.597722479505215,148.96364285807624,3.597722479505215,9,0.995,47
1446.94,GT-0022,88855.63837736634,-147886.13692047624,114.5604230700838,-196.78670548694748,149.22022572095167,2.4299776271145417,149.22022572095167,2.4299776271145417,149.22022572095167,2.4299776271145417,9,0.997,47
1449.26,GT-0022,89124.40040290487,-148341.45158539436,114.26480020003507,-196.66559828471645,149.6733629084556,2.5700162481113282,149.6733629084556,2.5700162481113282,149.6733629084556,2.5700162481113282,9,0.997,47
1449.67,GT-0022,89171.29075005247,-148422.29982199374,114.26261385929227,-196.6672520092983,149.7729747590931,2.7424602442711272,149.7729747590931,2.7424602442711272,149.7729747590931,2.7424602442711272,9,0.993,47
1450.4,GT-0022,89254.52532104132,-148565.85801578744,114.25921015181986,-196.6678957281039,149.98207165331812,3.0267092805185416,149.98207165331812,3.0267092805185416,149.98207165331812,3.0267092805185416,9,0.991,47
1454.14,GT-0022,89681.8708009384,-149299.57012932183,114.62219002090842,-196.96767305160222,151.40180834508513,3.8626963103033054,151.40180834508513,3.8626963103033054,151.40180834508513,3.8626963103033054,9,0.993,47
1454.23,GT-0022,89689.31347372523,-149322.14780029902,115.2033488170554,-196.920578579116,151.27172504392829,3.060534102119049,151.27172504392829,3.060534102119049,151.27172504392829,3.060534102119049,9,0.996,48
