time,global_track_id,x,y,vx,vy,pos_sigma_m,vel_sigma_mps,sigma_x_m,sigma_vx_mps,sigma_y_m,sigma_vy_mps,fused_tq,prob,n_sources
1644.62,GT-0025,111322.58463131839,-187008.76538333378,114.67999301161544,-196.49237593742274,52.21489226242243,1.5052073574478912,52.21489226242243,1.5052073574478912,52.21489226242243,1.5052073574478912,13,0.996,57
1647.27,GT-0025,111626.44200243094,-187529.45039541673,114.67548340737244,-196.49385954305353,52.72660890866528,2.8689668138191524,52.72660890866528,2.8689668138191524,52.72660890866528,2.8689668138191524,13,0.991,57
1647.46,GT-0025,111648.16504239688,-187566.79104707422,114.66755397741633,-196.48610105506305,52.8024713450985,2.934441860118973,52.8024713450985,2.934441860118973,52.8024713450985,2.934441860118973,13,0.994,57
1649.57,GT-0025,111937.24687018387,-187926.55978270646,113.12057114619624,-197.6818662455834,39.67994269957353,0.6615094439272188,39.67994269957353,0.6615094439272188,39.67994269957353,0.6615094439272188,14,0.997,57
1652.01,GT-0025,112213.23982411102,-188408.9135857497,113.12056594284064,-197.68558605919497,39.86261271106226,2.4304681629550484,39.86261271106226,2.4304681629550484,39.86261271106226,2.4304681629550484,14,0.995,57
1652.02,GT-0025,112214.35154399613,-188410.88430816832,113.11887789382769,-197.6870828779479,39.88386726451392,2.43573661990031,39.88386726451392,2.43573661990031,39.88386726451392,2.43573661990031,14,0.99,57
1652.27,GT-0025,112242.6351271307,-188460.31264674992,113.1174098648512,-197.68677972333296,39.95683098579094,2.5492063322707903,39.95683098579094,2.5492063322707903,39.95683098579094,2.5492063322707903,14,0.989,57
1656.92,GT-0025,112768.63047485781,-189379.47603556703,113.11876059098176,-197.6674201764854,43.5969572108597,4.115505797368404,43.5969572108597,4.115505797368404,43.5969572108597,4.115505797368404,14,0.99,57
1657.04,GT-0025,112776.59900323875,-189439.10234573018,114.10804885241069,-196.59246427509177,39.67236775169454,0.6615111334889953,39.67236775169454,0.6615111334889953,39.67236775169454,0.6615111334889953,14,0.997,58
1660.0,GT-0025,113114.29122148639,-190021.00360479072,114.09158164014104,-196.5818419905811,39.97127967694259,2.653091100914828,39.97127967694259,2.653091100914828,39.97127967694259,2.653091100914828,14,0.996,58
1660.62,GT-0025,113185.02854647292,-190142.8862257942,114.09365438218799,-196.58270690435052,40.198166009593976,2.9052529211521567,40.198166009593976,2.9052529211521567,40.198166009593976,2.9052529211521567,14,0.989,58
1662.48,GT-0025,113395.06590087636,-190509.42101029266,114.18755300244425,-196.34309403309226,41.17190179867045,2.773845931380183,41.17190179867045,2.773845931380183,41.17190179867045,2.773845931380183,14,0.995,58
1662.7,GT-0025,113420.17433064304,-190552.60770409284,114.18542628199316,-196.34591771950272,41.30581078479502,2.860231560353124,41.30581078479502,2.860231560353124,41.30581078479502,2.860231560353124,14,0.993,58
1665.23,GT-0025,113693.40878325279,-191084.16782231597,113.0625268195757,-196.710736417653,39.67277356428479,0.661509238278699,39.67277356428479,0.661509238278699,39.67277356428479,0.661509238278699,14,0.997,58
1666.53,GT-0025,113840.34441260136,-191339.8730711333,113.06394055643133,-196.71215462539152,39.71910399779496,1.8333333847676876,39.71910399779496,1.8333333847676876,39.71910399779496,1.8333333847676876,14,0.994,58
1667.59,GT-0025,113960.16789666223,-191548.32781824132,113.06558239032557,-196.70965366635176,39.851223426726115,2.389282378603124,39.851223426726115,2.389282378603124,39.851223426726115,2.389282378603124,14,0.996,58
1670.54,GT-0025,114293.67708885623,-192128.608134904,113.0628371769958,-196.70422663011823,41.23166712040769,3.4992131364745394,41.23166712040769,3.4992131364745394,41.23166712040769,3.4992131364745394,14,0.995,58
1671.45,GT-0025,114395.18284845806,-192304.60604359637,113.07826089315859,-196.1849592831959,42.05334156945748,3.4195968401816073,42.05334156945748,3.4195968401816073,42.05334156945748,3.4195968401816073,14,0.995,58
1672.96,GT-0025,114559.49558872316,-192604.68755322343,112.60297578711197,-197.392918753324,42.7117386313951,2.416705153585335,42.7117386313951,2.416705153585335,42.7117386313951,2.416705153585335,14,0.996,58
1675.51,GT-0025,114810.2861324841,-193066.25681089394,112.35076833139098,-196.51648707618568,39.67398883421986,0.6615071876118189,39.67398883421986,0.6615071876118189,39.67398883421986,0.6615071876118189,14,0.997,58
1676.17,GT-0025,114884.42862313813,-193195.96219142195,112.35057794565996,-196.5170936355124,39.69536226378078,1.3866993703132964,39.69536226378078,1.3866993703132964,39.69536226378078,1.3866993703132964,14,0.994,58
1677.98,GT-0025,115087.8079104778,-193551.68513353207,112.3585570071225,-196.51548491504172,39.8733830534692,2.440169262057118,39.8733830534692,2.440169262057118,39.8733830534692,2.440169262057118,14,0.996,58
1680.84,GT-0025,115409.21124281092,-194113.7634701015,112.3757959092186,-196.53116452178165,41.249136425190976,3.5052807110729463,41.249136425190976,3.5052807110729463,41.249136425190976,3.5052807110729463,14,0.995,58
1681.41,GT-0025,115473.26285374055,-194225.78446409287,112.37562969589999,-196.52957376433187,41.783597602513346,3.68487050965707,41.783597602513346,3.68487050965707,41.783597602513346,3.68487050965707,14,0.988,59
1682.29,GT-0025,115582.08096125504,-194417.13069930393,114.0455977396742,-195.63067776744612,39.67210944630648,0.6615104479395162,39.67210944630648,0.6615104479395162,39.67210944630648,0.6615104479395162,14,0.997,59
1684.01,GT-0025,115778.23737286075,-194753.58515522254,114.0446106336681,-195.63610297399765,39.7498134594539,2.0731580738115785,39.7498134594539,2.0731580738115785,39.7498134594539,2.0731580738115785,14,0.995,60
1684.82,GT-0025,115857.73814175375,-194936.44230691934,114.79491809571803,-196.6016721136771,39.671344743332064,0.6614969177948767,39.671344743332064,0.6614969177948767,39.671344743332064,0.6614969177948767,14,0.997,60
1687.69,GT-0025,116187.22675654189,-195500.68845631165,114.79055212703668,-196.60261882176724,39.95176723304075,2.6203694507342368,39.95176723304075,2.6203694507342368,39.95176723304075,2.6203694507342368,14,0.995,60
1688.19,GT-0025,116244.62865320864,-195598.98232642625,114.79223360155038,-196.60115000225733,40.12450571326615,2.827407599807024,40.12450571326615,2.827407599807024,40.12450571326615,2.827407599807024,14,0.99,60
1690.04,GT-0025,116456.97842582145,-195962.73428051814,114.79052749529274,-196.61613917697468,41.169229895841326,3.472510846133386,41.169229895841326,3.472510846133386,41.169229895841326,3.472510846133386,14,0.994,60
1692.34,GT-0025,116730.40835880565,-196414.20700706157,115.72640940503561,-196.39080632284276,42.44211561347746,2.4135914318497735,42.44211561347746,2.4135914318497735,42.44211561347746,2.4135914318497735,14,0.996,60
1692.75,GT-0025,116777.87700096435,-196494.70555879065,115.73035047152734,-196.38765109158112,42.676767414099466,2.5977454828337594,42.676767414099466,2.5977454828337594,42.676767414099466,2.5977454828337594,14,0.992,60
1693.37,GT-0025,116849.6278998143,-196616.45476872518,115.73001768993663,-196.38575645545552,43.07321990521276,2.8549018032241076,43.07321990521276,2.8549018032241076,43.07321990521276,2.8549018032241076,14,0.986,60
1694.5,GT-0025,116980.24764583143,-196838.32854867252,115.702611710989,-196.3714692174226,43.94300854452909,3.233579110349714,43.94300854452909,3.233579110349714,43.94300854452909,3.233579110349714,14,0.994,60
1697.24,GT-0025,117297.27739140169,-197376.380726846,115.70395590473527,-196.37762340779136,47.27406929082414,4.074146680296524,47.27406929082414,4.074146680296524,47.27406929082414,4.074146680296524,13,0.991,60
1697.29,GT-0025,117299.2398637002,-197370.59259906705,115.26663616588326,-193.99649731025465,45.31041068502755,2.1685393138485693,45.31041068502755,2.1685393138485693,45.31041068502755,2.1685393138485693,14,0.996,60
1700.14,GT-0025,117629.36167293348,-197924.3177803667,116.31064454287889,-194.77166254176996,46.585432262828675,2.2645684667546075,46.585432262828675,2.2645684667546075,46.585432262828675,2.2645684667546075,13,0.996,60
1701.58,GT-0025,117796.84744877458,-198204.76485796558,116.31039062769537,-194.7715781019583,47.30129147507211,2.8936935673323556,47.30129147507211,2.8936935673323556,47.30129147507211,2.8936935673323556,13,0.99,60
1702.39,GT-0025,117891.05467450204,-198362.61390797014,116.31075507302307,-194.78483938894988,47.840355231485304,3.1824806674643122,47.840355231485304,3.1824806674643122,47.840355231485304,3.1824806674643122,13,0.994,60
1702.58,GT-0025,117913.11094908751,-198399.6158083807,116.30837387634756,-194.7879872164035,47.994902182765934,3.2431962956304297,47.994902182765934,3.2431962956304297,47.994902182765934,3.2431962956304297,13,0.994,60
1704.94,GT-0025,118123.26607137182,-198902.78734267587,118.82411052619028,-193.96872873008374,39.677306007900796,0.6615104838759022,39.677306007900796,0.6615104838759022,39.677306007900796,0.6615104838759022,14,0.997,60
1705.2,GT-0025,118154.15058274714,-198953.22102631506,118.82368552064051,-193.96919302511554,39.69713792057925,1.011702569098651,39.69713792057925,1.011702569098651,39.69713792057925,1.011702569098651,14,0.991,60
1707.34,GT-0025,118408.44358389985,-199368.31176686747,118.82393288101008,-193.9692638926739,39.87745780571065,2.4165296979411974,39.87745780571065,2.4165296979411974,39.87745780571065,2.4165296979411974,14,0.991,60
1709.7,GT-0025,118688.87028196137,-199826.0653347014,118.83028699604415,-193.96631713242277,40.86099866213423,3.338160032647809,40.86099866213423,3.338160032647809,40.86099866213423,3.338160032647809,14,0.99,60
1711.69,GT-0025,118925.36430752193,-200212.04036876667,118.83490410099012,-193.96118901765658,42.791396159444226,3.953487867212798,42.791396159444226,3.953487867212798,42.791396159444226,3.953487867212798,14,0.987,60
1712.15,GT-0025,118980.07977846079,-200301.19057055298,118.84682089992657,-193.94260001148905,43.42345808950612,4.079536097290033,43.42345808950612,4.079536097290033,43.42345808950612,4.079536097290033,14,0.99,60
1714.4,GT-0025,119282.08623441895,-200713.30673786637,125.47489142567247,-189.08585400626544,46.487328685168265,3.565800394386559,46.487328685168265,3.565800394386559,46.487328685168265,3.565800394386559,13,0.993,60
1716.92,GT-0025,119598.31288487429,-201189.78528266528,125.48083261957254,-189.08504228817947,50.59043699925972,4.288877199813115,50.59043699925972,4.288877199813115,50.59043699925972,4.288877199813115,13,0.987,60
1716.93,GT-0025,119599.76315950791,-201191.58431733114,125.5135836698355,-189.06733492723833,50.61924528023245,4.288062357772678,50.61924528023245,4.288062357772678,50.61924528023245,4.288062357772678,13,0.99,60
1719.24,GT-0025,119889.69953778523,-201628.32986101304,125.5135836698355,-189.06733492723833,55.93789061452188,4.8564368403333384,55.93789061452188,4.8564368403333384,55.93789061452188,4.8564368403333384,13,0.96,60
1721.88,GT-0025,120221.0553986736,-202127.46762522098,125.5135836698355,-189.06733492723833,63.938977586188216,5.433689242507993,63.938977586188216,5.433689242507993,63.938977586188216,5.433689242507993,12,0.931,60
1721.88,GT-0027,120518.0397382268,-201886.97494941016,149.66815708654096,-172.12475731744408,121.30993506418187,2.0224333965345305,121.30993506418187,2.0224333965345305,121.30993506418187,2.0224333965345305,10,0.902,1
1723.39,GT-0025,120410.58091001505,-202412.9593009611,125.5135836698355,-189.06733492723833,69.40102515543333,5.737811323505423,69.40102515543333,5.737811323505423,69.40102515543333,5.737811323505423,12,0.903,60
1723.39,GT-0027,120743.99707227525,-202146.97201034965,149.66844284438594,-172.12109133351458,121.40873446661737,2.737278064060983,121.40873446661737,2.737278064060983,121.40873446661737,2.737278064060983,10,0.961,2
1724.59,GT-0025,120561.19721041883,-202639.84010287377,125.5135836698355,-189.06733492723833,74.17276495364848,5.968456985196982,74.17276495364848,5.968456985196982,74.17276495364848,5.968456985196982,12,0.876,60
1724.59,GT-0027,120923.59920368849,-202353.51731994984,149.66844284438594,-172.12109133351458,121.54494577878081,3.1925994424589246,121.54494577878081,3.1925994424589246,121.54494577878081,3.1925994424589246,10,0.933,2
1724.93,GT-0027,120974.4864742556,-202412.03849100324,149.66844284438594,-172.12109133351458,121.60406809269891,3.3102403538095784,121.60406809269891,3.3102403538095784,121.60406809269891,3.3102403538095784,10,0.905,2
1724.93,GT-0028,120829.77496704516,-202351.36414747912,161.59507376755425,-163.11526306426325,91.78127656391268,1.7622491975762693,91.78127656391268,1.7622491975762693,91.78127656391268,1.7622491975762693,11,0.858,2
1727.15,GT-0027,121306.75041737013,-202794.14731376365,149.66844284438594,-172.12109133351458,122.27714917032216,3.9940820221910096,122.27714917032216,3.9940820221910096,122.27714917032216,3.9940820221910096,10,0.878,2
1727.15,GT-0028,121188.54456189813,-202713.54420967857,161.5950051632011,-163.11334712381222,91.96255739854614,2.8459497284410635,91.96255739854614,2.8459497284410635,91.96255739854614,2.8459497284410635,11,0.959,2
1728.85,GT-0027,121561.19809129776,-203086.72271172455,149.6729012461094,-172.1152767811344,123.26608648128139,4.44828567512358,123.26608648128139,4.44828567512358,123.26608648128139,4.44828567512358,10,0.95,2
1728.85,GT-0028,121463.25607067555,-202990.83689978902,161.5950051632011,-163.11334712381222,92.35595151476713,3.4531767775214397,92.35595151476713,3.4531767775214397,92.35595151476713,3.4531767775214397,11,0.931,2
1729.82,GT-0027,121706.38080550649,-203253.67453020226,149.6729012461094,-172.1152767811344,123.99718289340407,4.687189504117548,123.99718289340407,4.687189504117548,123.99718289340407,4.687189504117548,10,0.921,2
1729.82,GT-0028,121620.11031025424,-203149.1066944566,161.6055943127397,-163.09571122177124,92.75560977355244,3.75128087257935,92.75560977355244,3.75128087257935,92.75560977355244,3.75128087257935,11,0.979,2
1731.47,GT-0027,121953.34109256258,-203537.66473689114,149.6729012461094,-172.1152767811344,125.61839937181855,5.067765330745881,125.61839937181855,5.067765330745881,125.61839937181855,5.067765330745881,10,0.893,2
1731.47,GT-0028,121886.92287147697,-203418.08142953095,161.62376931247377,-163.0814790761567,93.75048491866923,4.210052317396081,93.75048491866923,4.210052317396081,93.75048491866923,4.210052317396081,11,0.989,2
1733.56,GT-0027,122266.51253310242,-203896.8548647265,149.7354825576822,-172.064583600471,128.43744466162198,5.503102524884596,128.43744466162198,5.503102524884596,128.43744466162198,5.503102524884596,10,0.968,2
1733.56,GT-0028,122224.71654934002,-203758.9217208001,161.62376931247377,-163.0814790761567,95.71491207823232,4.735719640689463,95.71491207823232,4.735719640689463,95.71491207823232,4.735719640689463,11,0.96,2
1736.37,GT-0027,122687.2692390895,-204380.35634464383,149.7354825576822,-172.064583600471,133.71359750391804,6.050341924171814,133.71359750391804,6.050341924171814,133.71359750391804,6.050341924171814,10,0.939,2
1736.37,GT-0028,122788.71581943866,-204186.94716810662,167.70226623395487,-157.29157835126662,91.73840612802053,1.5296371965660331,91.73840612802053,1.5296371965660331,91.73840612802053,1.5296371965660331,11,0.988,3
1738.44,GT-0027,122997.22168798393,-204736.53003269684,149.7354825576822,-172.064583600471,138.78907993351132,6.423716790098351,138.78907993351132,6.423716790098351,138.78907993351132,6.423716790098351,10,0.91,2
1738.44,GT-0028,123135.90665150258,-204512.4804779593,167.69844604456316,-157.29213960850225,91.86057984979973,2.6452665180191537,91.86057984979973,2.6452665180191537,91.86057984979973,2.6452665180191537,11,0.99,3
1740.96,GT-0027,123374.55510402928,-205170.13278337003,149.7354825576822,-172.064583600471,146.38087033308483,6.8508493925491765,146.38087033308483,6.8508493925491765,146.38087033308483,6.8508493925491765,9,0.883,2
1740.96,GT-0028,123566.12465672953,-205034.9920409574,167.6050369658039,-156.2913730437939,91.73649510935884,1.5295643751026151,91.73649510935884,1.5295643751026151,91.73649510935884,1.5295643751026151,11,0.993,3
1742.73,GT-0027,123639.58690815637,-205474.68709634285,149.7354825576822,-172.064583600471,152.6436796635818,7.135589492073614,152.6436796635818,7.135589492073614,152.6436796635818,7.135589492073614,9,0.857,2
